acc_best,acc_last,acc_mean_tail,acc_std_tail,delay_len,eval_tail,expected_boundary,expected_non_source_writes,loss_best,loss_mean_tail,loss_std_tail,mask_mode,max_mem,model,noise_write_count,noise_write_ratio,phase,seed,theoretical_retained_source,theoretical_source_retention_ratio,window_size,write_mode
1.0,1.0,0.9964625046253205,0.0035169359167631833,40,500,61,41,0.0026189987547695637,0.01796335736196488,0.013670167481994329,forced,61,gated,40,1.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9964625046253205,0.0035169359167631833,40,500,61,41,0.0026189987547695637,0.01796335736196488,0.013670167481994329,forced,62,gated,40,1.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9964625046253205,0.0035169359167631833,40,500,61,41,0.0026189987547695637,0.01796335736196488,0.013670167481994329,forced,63,gated,40,1.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9964625046253205,0.0035169359167631833,40,500,61,41,0.0026189987547695637,0.01796335736196488,0.013670167481994329,forced,71,gated,40,1.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9964625046253205,0.0035169359167631833,40,500,61,41,0.0026189987547695637,0.01796335736196488,0.013670167481994329,forced,81,gated,40,1.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
0.5718750357627869,0.5406250357627869,0.5350750111341477,0.010836959675540806,80,500,21,1,0.9435739517211914,1.0053105342388153,0.02332556628487803,forced,10,gated,0,0.0,expC_intermediate,1,9,0.45,8,source-sep-noise-budget
0.965624988079071,0.953125,0.9492875094413757,0.004784425093649213,80,500,21,1,0.07061828672885895,0.1057942831814289,0.01461342529430811,forced,19,gated,0,0.0,expC_intermediate,1,18,0.9,8,source-sep-noise-budget
0.9937500357627869,0.9781250357627869,0.9712562626600265,0.008509414042173294,80,500,21,1,0.03988894075155258,0.07657894738018513,0.01923717050571774,forced,20,gated,0,0.0,expC_intermediate,1,19,0.95,8,source-sep-noise-budget
1.0,1.0,0.9975437527894974,0.003119054725232881,80,500,21,1,0.0019652615301311016,0.013372312445659191,0.013175505187366356,forced,21,gated,0,0.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9975437527894974,0.003119054725232881,80,500,21,1,0.0019652615301311016,0.013372312445659191,0.013175505187366356,forced,22,gated,0,0.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9975437527894974,0.003119054725232881,80,500,21,1,0.0019652615301311016,0.013372312445659191,0.013175505187366356,forced,23,gated,0,0.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9975437527894974,0.003119054725232881,80,500,21,1,0.0019652615301311016,0.013372312445659191,0.013175505187366356,forced,31,gated,0,0.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9975437527894974,0.003119054725232881,80,500,21,1,0.0019652615301311016,0.013372312445659191,0.013175505187366356,forced,41,gated,0,0.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
0.09062500298023224,0.05937499925494194,0.050143750913441185,0.011968335603044247,80,500,41,21,2.9838621616363525,2.9980518250465393,0.0038510191450201107,forced,10,gated,20,0.25,expC_intermediate,1,0,0.0,8,source-sep-noise-budget
0.3343749940395355,0.2750000059604645,0.29114375603199005,0.012430448629202609,80,500,41,21,1.7565498352050781,1.8219472346305847,0.025814094341237895,forced,20,gated,20,0.25,expC_intermediate,1,0,0.0,8,source-sep-noise-budget
0.8687500357627869,0.8375000357627869,0.8398375115394592,0.009986561401689017,80,500,41,21,0.27593401074409485,0.32242561942338943,0.018580739055663823,forced,39,gated,20,0.25,expC_intermediate,1,18,0.9,8,source-sep-noise-budget
0.934374988079071,0.9156250357627869,0.8918500112295151,0.013501423731241462,80,500,41,21,0.15885640680789948,0.22710066065192222,0.02348763246111633,forced,40,gated,20,0.25,expC_intermediate,1,19,0.95,8,source-sep-noise-budget
0.918749988079071,0.8968750238418579,0.9030187599658966,0.005779848825901788,80,500,41,21,0.131443053483963,0.17617787572741508,0.015780053472512875,forced,41,gated,20,0.25,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
0.918749988079071,0.8968750238418579,0.9030187599658966,0.005779848825901788,80,500,41,21,0.131443053483963,0.17617787572741508,0.015780053472512875,forced,42,gated,20,0.25,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
0.918749988079071,0.8968750238418579,0.9030187599658966,0.005779848825901788,80,500,41,21,0.131443053483963,0.17617787572741508,0.015780053472512875,forced,43,gated,20,0.25,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
0.918749988079071,0.8968750238418579,0.9030187599658966,0.005779848825901788,80,500,41,21,0.131443053483963,0.17617787572741508,0.015780053472512875,forced,51,gated,20,0.25,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
0.918749988079071,0.8968750238418579,0.9030187599658966,0.005779848825901788,80,500,41,21,0.131443053483963,0.17617787572741508,0.015780053472512875,forced,61,gated,20,0.25,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
0.09687500447034836,0.05625000223517418,0.05046875089779496,0.011995889855052743,80,500,61,41,2.982767105102539,2.9980160655975343,0.003874724427041725,forced,10,gated,40,0.5,expC_intermediate,1,0,0.0,8,source-sep-noise-budget
0.09687500447034836,0.05312500149011612,0.050337500810623166,0.012210849568106304,80,500,61,41,2.9833250045776367,2.998086323261261,0.0038855824822036185,forced,20,gated,40,0.5,expC_intermediate,1,0,0.0,8,source-sep-noise-budget
0.934374988079071,0.9125000238418579,0.9096437623500824,0.008403058853806366,80,500,61,41,0.15915735065937042,0.20317380341887475,0.019180035216600153,forced,59,gated,40,0.5,expC_intermediate,1,18,0.9,8,source-sep-noise-budget
0.971875011920929,0.956250011920929,0.9505437595844268,0.00557943301690005,80,500,61,41,0.06438122689723969,0.10606526653468609,0.016199137074923344,forced,60,gated,40,0.5,expC_intermediate,1,19,0.95,8,source-sep-noise-budget
1.0,1.0,0.995975005030632,0.0037513655478218014,80,500,61,41,0.002493108157068491,0.020073555919807404,0.015543311547161098,forced,61,gated,40,0.5,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.995975005030632,0.0037513655478218014,80,500,61,41,0.002493108157068491,0.020073555919807404,0.015543311547161098,forced,62,gated,40,0.5,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.995975005030632,0.0037513655478218014,80,500,61,41,0.002493108157068491,0.020073555919807404,0.015543311547161098,forced,63,gated,40,0.5,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.995975005030632,0.0037513655478218014,80,500,61,41,0.002493108157068491,0.020073555919807404,0.015543311547161098,forced,71,gated,40,0.5,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.995975005030632,0.0037513655478218014,80,500,61,41,0.002493108157068491,0.020073555919807404,0.015543311547161098,forced,81,gated,40,0.5,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
0.10000000149011612,0.05312500149011612,0.04978750094026327,0.011933808549347983,80,500,81,61,2.983163595199585,2.9980425815582277,0.0038694273287728917,forced,10,gated,60,0.75,expC_intermediate,1,0,0.0,8,source-sep-noise-budget
0.10000000149011612,0.05937499925494194,0.049625000920146704,0.012299009422043173,80,500,81,61,2.9831383228302,2.9980345311164855,0.003898086339799668,forced,20,gated,60,0.75,expC_intermediate,1,0,0.0,8,source-sep-noise-budget
0.9375,0.918749988079071,0.910768761754036,0.008818417901875802,80,500,81,61,0.15536585450172424,0.19530042508244513,0.018341154089789723,forced,79,gated,60,0.75,expC_intermediate,1,18,0.9,8,source-sep-noise-budget
0.9937500357627869,0.9781250357627869,0.9618937608003616,0.009439550671095077,80,500,81,61,0.04873814433813095,0.09360314188152552,0.02309661304474638,forced,80,gated,60,0.75,expC_intermediate,1,19,0.95,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9955625076293946,0.003927557680971464,80,500,81,61,0.003011626424267888,0.021990367226768285,0.01622300798481622,forced,81,gated,60,0.75,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9955625076293946,0.003927557680971464,80,500,81,61,0.003011626424267888,0.021990367226768285,0.01622300798481622,forced,82,gated,60,0.75,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9955625076293946,0.003927557680971464,80,500,81,61,0.003011626424267888,0.021990367226768285,0.01622300798481622,forced,83,gated,60,0.75,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9955625076293946,0.003927557680971464,80,500,81,61,0.003011626424267888,0.021990367226768285,0.01622300798481622,forced,91,gated,60,0.75,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9955625076293946,0.003927557680971464,80,500,81,61,0.003011626424267888,0.021990367226768285,0.01622300798481622,forced,101,gated,60,0.75,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
0.09375,0.04062500223517418,0.050037500772625206,0.012465521285633116,80,500,101,81,2.983142852783203,2.998084847450256,0.003973288666801973,forced,10,gated,80,1.0,expC_intermediate,1,0,0.0,8,source-sep-noise-budget
0.09375,0.03750000149011612,0.049918750859797,0.011913311786383184,80,500,101,81,2.9832262992858887,2.99804802942276,0.003979407146563139,forced,20,gated,80,1.0,expC_intermediate,1,0,0.0,8,source-sep-noise-budget
0.9375,0.918749988079071,0.9141437612771988,0.008137805694596949,80,500,101,81,0.15256166458129883,0.1971068374812603,0.017263848420133784,forced,99,gated,80,1.0,expC_intermediate,1,18,0.9,8,source-sep-noise-budget
0.9312500357627869,0.925000011920929,0.9080000120401382,0.008566375956779837,80,500,101,81,0.13628923892974854,0.17645516526699065,0.018181315579041804,forced,100,gated,80,1.0,expC_intermediate,1,19,0.95,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9952437579631805,0.004534490691350786,80,500,101,81,0.0029731150716543198,0.023275933935772628,0.018737935811194758,forced,101,gated,80,1.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9952437579631805,0.004534490691350786,80,500,101,81,0.0029731150716543198,0.023275933935772628,0.018737935811194758,forced,102,gated,80,1.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9952437579631805,0.004534490691350786,80,500,101,81,0.0029731150716543198,0.023275933935772628,0.018737935811194758,forced,103,gated,80,1.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9952437579631805,0.004534490691350786,80,500,101,81,0.0029731150716543198,0.023275933935772628,0.018737935811194758,forced,111,gated,80,1.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9952437579631805,0.004534490691350786,80,500,101,81,0.0029731150716543198,0.023275933935772628,0.018737935811194758,forced,121,gated,80,1.0,expC_intermediate,1,20,1.0,8,source-sep-noise-budget
0.5875000357627869,0.528124988079071,0.5329875118732452,0.010653850005612439,20,500,21,1,0.9357706904411316,1.0012947638034821,0.024061192599394196,forced,10,gated,0,0.0,expC_intermediate,2,9,0.45,8,source-sep-noise-budget
0.9593750238418579,0.9281250238418579,0.9416312615871429,0.006574630537253077,20,500,21,1,0.09156837314367294,0.14226036176085471,0.020594479993563015,forced,19,gated,0,0.0,expC_intermediate,2,18,0.9,8,source-sep-noise-budget
0.9906250238418579,0.9593750238418579,0.9641500107049942,0.007985101348643843,20,500,21,1,0.048815466463565826,0.0933375916928053,0.017878598499604523,forced,20,gated,0,0.0,expC_intermediate,2,19,0.95,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9974000010490417,0.00314333888472905,20,500,21,1,0.001940137124620378,0.01443970394995995,0.01307867169064457,forced,21,gated,0,0.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9974000010490417,0.00314333888472905,20,500,21,1,0.001940137124620378,0.01443970394995995,0.01307867169064457,forced,22,gated,0,0.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9974000010490417,0.00314333888472905,20,500,21,1,0.001940137124620378,0.01443970394995995,0.01307867169064457,forced,23,gated,0,0.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9974000010490417,0.00314333888472905,20,500,21,1,0.001940137124620378,0.01443970394995995,0.01307867169064457,forced,31,gated,0,0.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9974000010490417,0.00314333888472905,20,500,21,1,0.001940137124620378,0.01443970394995995,0.01307867169064457,forced,41,gated,0,0.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.484375,0.453125,0.44608750587701795,0.01187026844987157,20,500,26,6,1.3356413841247559,1.4131735346317291,0.023878843640112873,forced,10,gated,5,0.25,expC_intermediate,2,4,0.2,8,source-sep-noise-budget
0.9625000357627869,0.9437500238418579,0.9466625130176545,0.005419305022818157,20,500,26,6,0.08245956152677536,0.13179666717350483,0.017874055872248017,forced,20,gated,5,0.25,expC_intermediate,2,14,0.7,8,source-sep-noise-budget
0.890625,0.856249988079071,0.8619062622785568,0.008631960600267441,20,500,26,6,0.23603525757789612,0.2831382375359535,0.01979758681070944,forced,24,gated,5,0.25,expC_intermediate,2,18,0.9,8,source-sep-noise-budget
0.9437500238418579,0.9125000238418579,0.9167375133037567,0.009147908242337124,20,500,26,6,0.1337900608778,0.1804115147292614,0.020406383820937637,forced,25,gated,5,0.25,expC_intermediate,2,19,0.95,8,source-sep-noise-budget
0.9625000357627869,0.9437500238418579,0.9493750084638596,0.004459008379328622,20,500,26,6,0.07757820188999176,0.11281937667727471,0.016097326773940664,forced,26,gated,5,0.25,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.9625000357627869,0.9437500238418579,0.9493750084638596,0.004459008379328622,20,500,26,6,0.07757820188999176,0.11281937667727471,0.016097326773940664,forced,27,gated,5,0.25,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.9625000357627869,0.9437500238418579,0.9493750084638596,0.004459008379328622,20,500,26,6,0.07757820188999176,0.11281937667727471,0.016097326773940664,forced,28,gated,5,0.25,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.9625000357627869,0.9437500238418579,0.9493750084638596,0.004459008379328622,20,500,26,6,0.07757820188999176,0.11281937667727471,0.016097326773940664,forced,36,gated,5,0.25,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.9625000357627869,0.9437500238418579,0.9493750084638596,0.004459008379328622,20,500,26,6,0.07757820188999176,0.11281937667727471,0.016097326773940664,forced,46,gated,5,0.25,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.3031249940395355,0.24062500894069672,0.2471812543272972,0.012515771165625616,20,500,31,11,1.8325875997543335,1.892967779636383,0.026079840421524347,forced,10,gated,10,0.5,expC_intermediate,2,0,0.0,8,source-sep-noise-budget
0.796875,0.7593750357627869,0.7655937621593475,0.008344334784581343,20,500,31,11,0.48320770263671875,0.5476257655620574,0.02236164940013545,forced,20,gated,10,0.5,expC_intermediate,2,9,0.45,8,source-sep-noise-budget
0.9468750357627869,0.918749988079071,0.9205062607526779,0.008629844173815952,20,500,31,11,0.15335582196712494,0.20041641557216644,0.01871506537758819,forced,29,gated,10,0.5,expC_intermediate,2,18,0.9,8,source-sep-noise-budget
0.987500011920929,0.9750000238418579,0.9662062623500824,0.007830854962056408,20,500,31,11,0.05280736833810806,0.08968145629763603,0.018664937344810985,forced,30,gated,10,0.5,expC_intermediate,2,19,0.95,8,source-sep-noise-budget
1.0,0.996874988079071,0.9959562559127808,0.004011162787476262,20,500,31,11,0.002293576020747423,0.02134796381369233,0.01751382359509684,forced,31,gated,10,0.5,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.9959562559127808,0.004011162787476262,20,500,31,11,0.002293576020747423,0.02134796381369233,0.01751382359509684,forced,32,gated,10,0.5,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.9959562559127808,0.004011162787476262,20,500,31,11,0.002293576020747423,0.02134796381369233,0.01751382359509684,forced,33,gated,10,0.5,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.9959562559127808,0.004011162787476262,20,500,31,11,0.002293576020747423,0.02134796381369233,0.01751382359509684,forced,41,gated,10,0.5,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.9959562559127808,0.004011162787476262,20,500,31,11,0.002293576020747423,0.02134796381369233,0.01751382359509684,forced,51,gated,10,0.5,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.15625,0.11250000447034836,0.1124812514781952,0.012439684184715825,20,500,36,16,2.6140670776367188,2.6762043352127076,0.02266086165352235,forced,10,gated,15,0.75,expC_intermediate,2,0,0.0,8,source-sep-noise-budget
0.3531250059604645,0.30937501788139343,0.3159437558054924,0.012415179200114722,20,500,36,16,1.7091083526611328,1.7727216956615448,0.025362389070199744,forced,20,gated,15,0.75,expC_intermediate,2,4,0.2,8,source-sep-noise-budget
0.949999988079071,0.918749988079071,0.9206437612771988,0.008961050206367322,20,500,36,16,0.14069731533527374,0.19120333030819892,0.017976344117978615,forced,34,gated,15,0.75,expC_intermediate,2,18,0.9,8,source-sep-noise-budget
0.987500011920929,0.9593750238418579,0.963100011229515,0.008553105390609961,20,500,36,16,0.04407041519880295,0.09414537774026394,0.02081753584976851,forced,35,gated,15,0.75,expC_intermediate,2,19,0.95,8,source-sep-noise-budget
1.0,1.0,0.9962000049352646,0.003730858549717573,20,500,36,16,0.0017062679398804903,0.019377664586529137,0.015557352403839694,forced,36,gated,15,0.75,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9962000049352646,0.003730858549717573,20,500,36,16,0.0017062679398804903,0.019377664586529137,0.015557352403839694,forced,37,gated,15,0.75,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9962000049352646,0.003730858549717573,20,500,36,16,0.0017062679398804903,0.019377664586529137,0.015557352403839694,forced,38,gated,15,0.75,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
