acc_best,acc_last,acc_mean_tail,acc_std_tail,delay_len,eval_tail,loss_best,loss_mean_tail,loss_std_tail,mask_mode,max_mem,model,noise_write_budget,phase,seed,theoretical_retained_source,theoretical_source_retention_ratio,window_size,write_mode
1.0,1.0,0.9964375048875809,0.0037609119421952732,20,500,0.0022483232896775007,0.018563367989379912,0.0165662395262342,forced,20,naive,,forced_memory,3,20,1.0,8,source-only
1.0,1.0,0.9964375048875809,0.0037609119421952732,20,500,0.0022483232896775007,0.018563367989379912,0.0165662395262342,forced,25,naive,,forced_memory,3,20,1.0,8,source-only
1.0,1.0,0.9964375048875809,0.0037609119421952732,20,500,0.0022483232896775007,0.018563367989379912,0.0165662395262342,forced,30,naive,,forced_memory,3,20,1.0,8,source-only
0.09062500298023224,0.03437500074505806,0.049925000857561824,0.011702457211425682,20,500,2.968966245651245,2.998212562561035,0.003785516794775245,forced,10,naive,,forced_memory,3,0,0.0,8,prefix-all
0.17812500894069672,0.109375,0.1144875016361475,0.013225620417178082,20,500,2.552917242050171,2.618354892730713,0.018628465166848306,forced,20,naive,,forced_memory,3,0,0.0,8,prefix-all
0.796875,0.765625,0.7657875120639801,0.009994771584085866,20,500,0.5015352368354797,0.5671533826589584,0.02228261290106829,forced,30,naive,,forced_memory,3,9,0.45,8,prefix-all
0.84375,0.815625011920929,0.8097062624692917,0.009897306670226376,20,500,0.39268726110458374,0.46135732102394106,0.024196902468990478,forced,31,naive,,forced_memory,3,10,0.5,8,prefix-all
0.840624988079071,0.815625011920929,0.8063250123262405,0.010480369921844458,20,500,0.35908108949661255,0.4243650158047676,0.02315184427782331,forced,32,naive,,forced_memory,3,11,0.55,8,prefix-all
0.887499988079071,0.862500011920929,0.8550750117301941,0.00985967259976478,20,500,0.21584013104438782,0.2722221735417843,0.01932647215637222,forced,40,naive,,forced_memory,3,19,0.95,8,prefix-all
0.965624988079071,0.949999988079071,0.9496875107288361,0.005664786443839888,20,500,0.07034947723150253,0.10438674065470696,0.0141838796380798,forced,41,naive,,forced_memory,3,20,1.0,8,prefix-all
0.965624988079071,0.949999988079071,0.9496875107288361,0.005664786443839888,20,500,0.07034947723150253,0.10438674065470696,0.0141838796380798,forced,42,naive,,forced_memory,3,20,1.0,8,prefix-all
0.965624988079071,0.949999988079071,0.9496875107288361,0.005664786443839888,20,500,0.07034947723150253,0.10438674065470696,0.0141838796380798,forced,50,naive,,forced_memory,3,20,1.0,8,prefix-all
0.965624988079071,0.949999988079071,0.9496875107288361,0.005664786443839888,20,500,0.07034947723150253,0.10438674065470696,0.0141838796380798,forced,60,naive,,forced_memory,3,20,1.0,8,prefix-all
0.965624988079071,0.949999988079071,0.9496875107288361,0.005664786443839888,20,500,0.07034947723150253,0.10438674065470696,0.0141838796380798,forced,61,naive,,forced_memory,3,20,1.0,8,prefix-all
0.965624988079071,0.949999988079071,0.9496875107288361,0.005664786443839888,20,500,0.07034947723150253,0.10438674065470696,0.0141838796380798,forced,62,naive,,forced_memory,3,20,1.0,8,prefix-all
0.965624988079071,0.949999988079071,0.9496875107288361,0.005664786443839888,20,500,0.07034947723150253,0.10438674065470696,0.0141838796380798,forced,70,naive,,forced_memory,3,20,1.0,8,prefix-all
0.965624988079071,0.949999988079071,0.9496875107288361,0.005664786443839888,20,500,0.07034947723150253,0.10438674065470696,0.0141838796380798,forced,80,naive,,forced_memory,3,20,1.0,8,prefix-all
0.965624988079071,0.949999988079071,0.9496875107288361,0.005664786443839888,20,500,0.07034947723150253,0.10438674065470696,0.0141838796380798,forced,100,naive,,forced_memory,3,20,1.0,8,prefix-all
0.965624988079071,0.949999988079071,0.9496875107288361,0.005664786443839888,20,500,0.07034947723150253,0.10438674065470696,0.0141838796380798,forced,101,naive,,forced_memory,3,20,1.0,8,prefix-all
0.965624988079071,0.949999988079071,0.9496875107288361,0.005664786443839888,20,500,0.07034947723150253,0.10438674065470696,0.0141838796380798,forced,102,naive,,forced_memory,3,20,1.0,8,prefix-all
0.965624988079071,0.949999988079071,0.9496875107288361,0.005664786443839888,20,500,0.07034947723150253,0.10438674065470696,0.0141838796380798,forced,120,naive,,forced_memory,3,20,1.0,8,prefix-all
1.0,1.0,0.9964375048875809,0.0037609119421952732,20,500,0.0022483232896775007,0.018563367989379912,0.0165662395262342,forced,20,naive,0,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9959437547922134,0.003929541574808764,20,500,0.0026981947012245655,0.021873561673332004,0.017236607476034674,forced,25,naive,5,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9959062559604644,0.004091116052443374,20,500,0.0028968830592930317,0.022618348934687674,0.017778045148056164,forced,30,naive,10,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9945750106573105,0.004457148473312961,20,500,0.004151633940637112,0.02706069342326373,0.018756750827683424,forced,40,naive,20,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9945750106573105,0.004457148473312961,20,500,0.004151633940637112,0.02706069342326373,0.018756750827683424,forced,60,naive,40,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9945750106573105,0.004457148473312961,20,500,0.004151633940637112,0.02706069342326373,0.018756750827683424,forced,80,naive,60,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9945750106573105,0.004457148473312961,20,500,0.004151633940637112,0.02706069342326373,0.018756750827683424,forced,100,naive,80,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
0.39375001192092896,0.296875,0.32535625565052034,0.017309511208271476,40,500,1.502617597579956,1.6023332269191741,0.029877689585584035,forced,5,naive,,forced_memory,3,5,0.25,8,source-only
0.59375,0.518750011920929,0.5482312625646591,0.016084992472552476,40,500,0.8590162992477417,0.9368613086938858,0.025217834272960916,forced,10,naive,,forced_memory,3,10,0.5,8,source-only
0.828125,0.800000011920929,0.7855062614679337,0.013487174178404412,40,500,0.43760839104652405,0.5194600988030433,0.03009263414845495,forced,15,naive,,forced_memory,3,15,0.75,8,source-only
1.0,0.9906250238418579,0.9960187554359436,0.003743375325643409,40,500,0.002937525976449251,0.02154912073072046,0.015882750105237438,forced,20,naive,,forced_memory,3,20,1.0,8,source-only
1.0,0.9906250238418579,0.9960187554359436,0.003743375325643409,40,500,0.002937525976449251,0.02154912073072046,0.015882750105237438,forced,25,naive,,forced_memory,3,20,1.0,8,source-only
1.0,0.9906250238418579,0.9960187554359436,0.003743375325643409,40,500,0.002937525976449251,0.02154912073072046,0.015882750105237438,forced,30,naive,,forced_memory,3,20,1.0,8,source-only
0.09687500447034836,0.046875,0.049381250951439144,0.011918832200531849,40,500,2.978951930999756,2.9980225973129273,0.0038193671727437604,forced,10,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09375,0.05312500149011612,0.04996250081434846,0.011537919944756572,40,500,2.981194019317627,2.998542481422424,0.004224934689882943,forced,20,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09687500447034836,0.05937499925494194,0.049856250904500486,0.011945467053573588,40,500,2.9802052974700928,2.998795138835907,0.0044914651022741415,forced,30,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09375,0.05625000223517418,0.049893750846385955,0.01181929548658812,40,500,2.9799208641052246,2.998817011356354,0.004459554357158404,forced,31,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09375,0.05312500149011612,0.0499000008367002,0.011790396218724245,40,500,2.9801764488220215,2.9987669601440428,0.004469135272001838,forced,32,naive,,forced_memory,3,0,0.0,8,prefix-all
0.16562500596046448,0.13125000894069672,0.11534375147521496,0.013876513443806375,40,500,2.5600361824035645,2.6349168424606324,0.02169367899031488,forced,40,naive,,forced_memory,3,0,0.0,8,prefix-all
0.16562500596046448,0.11250000447034836,0.11313750138878823,0.013421642230622538,40,500,2.56081485748291,2.608963969230652,0.017627336356932297,forced,41,naive,,forced_memory,3,0,0.0,8,prefix-all
0.265625,0.20624999701976776,0.21263125279545783,0.01594921006215598,40,500,1.996683120727539,2.072904632806778,0.03608406998276363,forced,42,naive,,forced_memory,3,1,0.05,8,prefix-all
0.8031250238418579,0.7718750238418579,0.7650125119686126,0.0103915455877726,40,500,0.493887722492218,0.5641093995571137,0.02352440548553846,forced,50,naive,,forced_memory,3,9,0.45,8,prefix-all
0.96875,0.9437500238418579,0.9426500109434128,0.019100906747065553,40,500,0.07296080887317657,0.11992529837787151,0.039241350925720744,forced,60,naive,,forced_memory,3,19,0.95,8,prefix-all
1.0,0.996874988079071,0.9961562547683716,0.003725300601261037,40,500,0.0033973921090364456,0.019347791730891913,0.013427825801088101,forced,61,naive,,forced_memory,3,20,1.0,8,prefix-all
1.0,0.996874988079071,0.9961562547683716,0.003725300601261037,40,500,0.0033973921090364456,0.019347791730891913,0.013427825801088101,forced,62,naive,,forced_memory,3,20,1.0,8,prefix-all
1.0,0.996874988079071,0.9961562547683716,0.003725300601261037,40,500,0.0033973921090364456,0.019347791730891913,0.013427825801088101,forced,70,naive,,forced_memory,3,20,1.0,8,prefix-all
1.0,0.996874988079071,0.9961562547683716,0.003725300601261037,40,500,0.0033973921090364456,0.019347791730891913,0.013427825801088101,forced,80,naive,,forced_memory,3,20,1.0,8,prefix-all
1.0,0.996874988079071,0.9961562547683716,0.003725300601261037,40,500,0.0033973921090364456,0.019347791730891913,0.013427825801088101,forced,100,naive,,forced_memory,3,20,1.0,8,prefix-all
1.0,0.996874988079071,0.9961562547683716,0.003725300601261037,40,500,0.0033973921090364456,0.019347791730891913,0.013427825801088101,forced,101,naive,,forced_memory,3,20,1.0,8,prefix-all
1.0,0.996874988079071,0.9961562547683716,0.003725300601261037,40,500,0.0033973921090364456,0.019347791730891913,0.013427825801088101,forced,102,naive,,forced_memory,3,20,1.0,8,prefix-all
1.0,0.996874988079071,0.9961562547683716,0.003725300601261037,40,500,0.0033973921090364456,0.019347791730891913,0.013427825801088101,forced,120,naive,,forced_memory,3,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9960187554359436,0.003743375325643409,40,500,0.002937525976449251,0.02154912073072046,0.015882750105237438,forced,20,naive,0,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9968500040769577,0.003295252171566575,40,500,0.002282484667375684,0.01797411445947364,0.014434968395174778,forced,25,naive,5,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9962937554121017,0.0036914666341097023,40,500,0.002454540226608515,0.02045024461345747,0.016023169822084155,forced,30,naive,10,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.994768757224083,0.004528250692931842,40,500,0.0028684348799288273,0.02763424735190347,0.019639419621854465,forced,40,naive,20,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9955937559604645,0.004067175978335257,40,500,0.00396308396011591,0.024051284534856675,0.01777732856477648,forced,60,naive,40,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9955937559604645,0.004067175978335257,40,500,0.00396308396011591,0.024051284534856675,0.01777732856477648,forced,80,naive,60,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9955937559604645,0.004067175978335257,40,500,0.00396308396011591,0.024051284534856675,0.01777732856477648,forced,100,naive,80,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
0.40937501192092896,0.3218750059604645,0.3345437563061714,0.018839133300220468,80,500,1.4448137283325195,1.5498931756019592,0.03533574299826798,forced,5,naive,,forced_memory,3,5,0.25,8,source-only
0.609375,0.578125,0.5577750124931335,0.017198819131369426,80,500,0.8596059679985046,0.9494700750112534,0.03397078125182914,forced,10,naive,,forced_memory,3,10,0.5,8,source-only
0.8375000357627869,0.800000011920929,0.7932687623500824,0.012818703458039619,80,500,0.4424820840358734,0.5139640423059464,0.02974040582810021,forced,15,naive,,forced_memory,3,15,0.75,8,source-only
1.0,1.0,0.9969250034093857,0.0037130180448943814,80,500,0.00262269820086658,0.01688940872484818,0.015723201765582867,forced,20,naive,,forced_memory,3,20,1.0,8,source-only
1.0,1.0,0.9969250034093857,0.0037130180448943814,80,500,0.00262269820086658,0.01688940872484818,0.015723201765582867,forced,25,naive,,forced_memory,3,20,1.0,8,source-only
1.0,1.0,0.9969250034093857,0.0037130180448943814,80,500,0.00262269820086658,0.01688940872484818,0.015723201765582867,forced,30,naive,,forced_memory,3,20,1.0,8,source-only
0.09687500447034836,0.05625000223517418,0.050306250892579556,0.01162415847933597,80,500,2.978656768798828,2.9979779062271117,0.004039799846812373,forced,10,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09375,0.03750000149011612,0.05018125092610717,0.01171047060070639,80,500,2.9808108806610107,2.998023923397064,0.004043859887631025,forced,20,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09375,0.05937499925494194,0.05065000091120601,0.011436277437143432,80,500,2.9787557125091553,2.998179488182068,0.004194449788819547,forced,30,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09375,0.05000000074505806,0.050393750842660665,0.011650058855795568,80,500,2.978198289871216,2.9981463470458984,0.004192328810228401,forced,31,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09062500298023224,0.0625,0.05058750088140369,0.011812605883610935,80,500,2.978214979171753,2.9981185646057127,0.0042056054491893535,forced,32,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09062500298023224,0.04062500223517418,0.05026250092498958,0.012129245559082376,80,500,2.97859787940979,2.9981771993637083,0.004188332553389519,forced,40,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09375,0.05312500149011612,0.05013750095665455,0.011685187209167088,80,500,2.9792137145996094,2.9981528697013853,0.0041708297852051926,forced,41,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09062500298023224,0.04374999925494194,0.05056875099614262,0.012046814867000223,80,500,2.9787611961364746,2.998140225410461,0.004166366821176631,forced,42,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09062500298023224,0.04374999925494194,0.05027500101551414,0.011669377896660385,80,500,2.979287624359131,2.9981679854393004,0.004201251388437526,forced,50,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09062500298023224,0.04062500223517418,0.05032500091940165,0.011816130633653525,80,500,2.9781155586242676,2.998197411060333,0.0042223452104849435,forced,60,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09062500298023224,0.04374999925494194,0.049856250975281,0.011204719899157571,80,500,2.978452682495117,2.9981522216796876,0.004188793607166453,forced,61,naive,,forced_memory,3,0,0.0,8,prefix-all
0.09062500298023224,0.03437500074505806,0.05040000092983246,0.011635586866191419,80,500,2.977947235107422,2.998160681247711,0.004234396682715805,forced,62,naive,,forced_memory,3,0,0.0,8,prefix-all
0.08749999850988388,0.04062500223517418,0.05028750090301037,0.011350048337696815,80,500,2.978635787963867,2.998178764820099,0.004225394708951964,forced,70,naive,,forced_memory,3,0,0.0,8,prefix-all
0.10625000298023224,0.05312500149011612,0.056606251034885646,0.013758876713829278,80,500,2.9707908630371094,2.9951599678993226,0.006145134450123471,forced,80,naive,,forced_memory,3,0,0.0,8,prefix-all
0.925000011920929,0.9000000357627869,0.9031437618732452,0.008181272061010271,80,500,0.1478702276945114,0.18552763509750367,0.016359685061703905,forced,100,naive,,forced_memory,3,19,0.95,8,prefix-all
1.0,1.0,0.9957625074386597,0.004166055438203277,80,500,0.002473808592185378,0.0220774251925759,0.017469091138526235,forced,101,naive,,forced_memory,3,20,1.0,8,prefix-all
1.0,1.0,0.9957625074386597,0.004166055438203277,80,500,0.002473808592185378,0.0220774251925759,0.017469091138526235,forced,102,naive,,forced_memory,3,20,1.0,8,prefix-all
1.0,1.0,0.9957625074386597,0.004166055438203277,80,500,0.002473808592185378,0.0220774251925759,0.017469091138526235,forced,120,naive,,forced_memory,3,20,1.0,8,prefix-all
1.0,1.0,0.9969250034093857,0.0037130180448943814,80,500,0.00262269820086658,0.01688940872484818,0.015723201765582867,forced,20,naive,0,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9959875049591065,0.004068909109502686,80,500,0.002677733777090907,0.021327364979311824,0.015936269403781747,forced,25,naive,5,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.987500011920929,0.9951875078678131,0.004580435758869685,80,500,0.0030483915470540524,0.025636947526130827,0.01953237527668621,forced,30,naive,10,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9959312565326691,0.0036694321400812776,80,500,0.0032983242999762297,0.021529662535525858,0.01589976447933715,forced,40,naive,20,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9951187576055527,0.004439423696458076,80,500,0.003119493369013071,0.024745526912622155,0.01792874488298681,forced,60,naive,40,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9919937618970871,0.005654568444041047,80,500,0.0061734868213534355,0.036526608199812474,0.021477234358678935,forced,80,naive,60,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9945312596559525,0.004684887058482545,80,500,0.003587331622838974,0.02678199519775808,0.018175405403488106,forced,100,naive,80,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
0.375,0.32500001788139343,0.30831250631809237,0.015838664440184183,10,500,1.5550979375839233,1.6590400285720825,0.030274018412935998,forced,5,naive,,forced_memory,4,5,0.25,8,source-only
