acc_best,acc_last,acc_mean_tail,acc_std_tail,attn_entropy,attn_mass_noise,attn_mass_other,attn_mass_sep,attn_mass_source,delay_len,err_both_source_and_noise,err_both_source_and_noise_rate,err_noise_only,err_noise_only_rate,err_other,err_other_rate,err_sep,err_sep_rate,err_source_only,err_source_only_rate,eval_acc,eval_batches,eval_correct_tokens,eval_error_rate,eval_tail,eval_total_tokens,eval_wrong_tokens,gate_max,gate_mean,gate_min,loss_best,loss_mean_tail,loss_std_tail,mask_mode,max_mem,mem_entries_total,mem_noise_entries,mem_sep_entries,mem_source_entries,model,num_steps,phase,run_mode,seed,source_survival_rate,window_size,write_mode
1.0,0.9937500357627869,0.995043759226799,0.004000239252009033,0.06456425646319985,0.0,0.0,0.0,1.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0037162546068429947,0.024591590899042785,0.01658591883090454,forced,20,20,0,0,20,naive,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9954062569141388,0.0039492537556791545,0.04024611273780465,2.2315246837933955e-05,0.0,0.0,0.999977707862854,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.002876656362786889,0.02294079217221588,0.016794629590750603,forced,25,25,5,0,20,naive,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9944437593221664,0.004817679973530259,0.052830014610663056,3.278287601915508e-05,0.0,0.0,0.9999672509729862,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.003408330725505948,0.029036560737527906,0.0207398460718199,forced,30,30,10,0,20,naive,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.994943757891655,0.004537246161715752,0.06250754790380597,7.209440991573501e-05,0.0,0.0,0.9999279119074345,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0036901638377457857,0.025357240481767802,0.019794429630942644,forced,40,40,20,0,20,naive,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9954187576770782,0.00434007964773504,0.07850146573036909,5.026415169595566e-05,0.0,0.0,0.9999497607350349,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.003756361547857523,0.022703925053589046,0.01761001732234215,forced,60,60,40,0,20,naive,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9949937590360641,0.004605097023913878,0.07351178349927068,0.0001422673540218966,0.0,0.0,0.9998577535152435,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.003149861004203558,0.023631013604812325,0.018443223856486116,forced,80,80,60,0,20,naive,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9945250097513199,0.004603931436164009,0.06592473317869008,0.0002730226797211799,0.0,0.0,0.9997270032763481,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0026687311474233866,0.027419163506943733,0.019586964559944808,forced,100,100,80,0,20,naive,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
0.59375,0.534375011920929,0.5531312611103057,0.01188732758369672,0.05345988902263343,0.0,0.0,0.0,1.0,40,120.1875,0.8734201151563034,0.0,0.0,0.0,0.0,0.0,0.0,17.375,0.12657988484369664,0.5701172016561031,16,182.4375,0.42988281249999993,500,320.0,137.5625,0.9999972581863403,0.9969501867890358,0.9884443208575249,0.8895915746688843,0.95428196144104,0.02196507990399996,forced,10,10,0,0,10,gated,3001,expB_memory_diagnostics,main,4,0.5,8,source-only
0.793749988079071,0.7718750238418579,0.7641187620162964,0.00789189358952866,0.04920932184904814,0.0,0.0,0.0,1.0,40,64.9375,0.8769423461807311,0.0,0.0,0.0,0.0,0.0,0.0,9.125,0.12305765381926903,0.7685547024011612,16,245.9375,0.23144531249999997,500,320.0,74.0625,1.0,0.9990149810910225,0.9892840012907982,0.4120379388332367,0.4652596269249916,0.019213992439629946,forced,15,15,0,0,15,gated,3001,expB_memory_diagnostics,main,4,0.75,8,source-only
1.0,1.0,0.9957250069379806,0.0040463239564599495,0.03679986693896353,0.0,0.0,0.0,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9992550127208233,0.995347160845995,0.0024542382452636957,0.02186592355975881,0.018259253484576573,forced,20,20,0,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-only
1.0,1.0,0.9957250069379806,0.0040463239564599495,0.03679986693896353,0.0,0.0,0.0,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9992550127208233,0.995347160845995,0.0024542382452636957,0.02186592355975881,0.018259253484576573,forced,25,20,0,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-only
1.0,1.0,0.9957250069379806,0.0040463239564599495,0.03679986693896353,0.0,0.0,0.0,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9992550127208233,0.995347160845995,0.0024542382452636957,0.02186592355975881,0.018259253484576573,forced,30,20,0,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-only
0.793749988079071,0.7718750238418579,0.7650250110626221,0.00794459280981738,0.009992702514864504,0.25013602897524834,0.0,0.05000674235634506,0.6998572573065758,40,62.875,0.8642643923102797,0.0,0.0,0.0,0.0,0.0,0.0,9.875,0.13573560768972032,0.772656261920929,16,247.25,0.22734374999999998,500,320.0,72.75,1.0,0.9983190894126892,0.9888212941586971,0.4840473532676697,0.5390568352937698,0.020551985336902633,forced,50,50,40,1,9,gated,3001,expB_memory_diagnostics,main,4,0.45,8,prefix-all
0.949999988079071,0.925000011920929,0.9272062611579895,0.008718449290860006,0.1619458431378007,0.20000424329191446,0.0,0.10127852344885468,0.6987172476947308,40,13.9375,0.8671849956244306,0.0,0.0,0.0,0.0,0.0,0.0,2.125,0.1328150043755694,0.9498046971857548,16,303.9375,0.05019531249999999,500,320.0,16.0625,1.0,0.9997780248522758,0.9989994764328003,0.10970902442932129,0.1524345926940441,0.018520297157640878,forced,60,60,40,1,19,gated,3001,expB_memory_diagnostics,main,4,0.95,8,prefix-all
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,0.13252727407962084,0.20050766598433256,0.0,0.09999821288511157,0.6994941532611847,40,13.125,0.8683236034798536,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1316763965201465,0.9527343735098839,16,304.875,0.047265625000000006,500,320.0,15.125,1.0,0.9992370046675205,0.9917030073702335,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,61,61,40,1,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,prefix-all
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,0.13252727407962084,0.20050766598433256,0.0,0.09999821288511157,0.6994941532611847,40,13.125,0.8683236034798536,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1316763965201465,0.9527343735098839,16,304.875,0.047265625000000006,500,320.0,15.125,1.0,0.9992370046675205,0.9917030073702335,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,62,61,40,1,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,prefix-all
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,0.13252727407962084,0.20050766598433256,0.0,0.09999821288511157,0.6994941532611847,40,13.125,0.8683236034798536,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1316763965201465,0.9527343735098839,16,304.875,0.047265625000000006,500,320.0,15.125,1.0,0.9992370046675205,0.9917030073702335,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,70,61,40,1,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,prefix-all
1.0,1.0,0.9957250069379806,0.0040463239564599495,0.03679986693896353,0.0,0.0,0.0,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9992550127208233,0.995347160845995,0.0024542382452636957,0.02186592355975881,0.018259253484576573,forced,20,20,0,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9959937554597854,0.003970679450843521,0.032670841785147786,1.72959822748453e-05,0.0,0.0,0.999982725828886,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9995665587484837,0.9983832463622093,0.0023706243373453617,0.019667868527118118,0.017051112054867673,forced,25,25,5,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9969125037193298,0.003428752909689133,0.02622822963166982,6.0909478349913115e-06,0.0,0.0,0.9999939128756523,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9990381523966789,0.9906468130648136,0.0018444722518324852,0.016119010903406887,0.014627544008980588,forced,30,30,10,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9969937539100647,0.0031631262250160805,0.02885644300840795,5.156332440492406e-05,0.0,0.0,0.999948475509882,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9992256574332714,0.9952819906175137,0.0010148846777155995,0.015408544237725436,0.013521592071578586,forced,40,40,20,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,0.987500011920929,0.9957812579870224,0.003942324162911627,0.04925699811428785,4.203083108222927e-06,0.0,0.0,0.9999958276748657,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9997187331318855,0.9983664155006409,0.0017345823580399156,0.02084943804354407,0.015287053692913112,forced,60,60,40,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,0.987500011920929,0.9957812579870224,0.003942324162911627,0.04925699811428785,4.203083108222927e-06,0.0,0.0,0.9999958276748657,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9997187331318855,0.9983664155006409,0.0017345823580399156,0.02084943804354407,0.015287053692913112,forced,80,60,40,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,0.987500011920929,0.9957812579870224,0.003942324162911627,0.04925699811428785,4.203083108222927e-06,0.0,0.0,0.9999958276748657,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9997187331318855,0.9983664155006409,0.0017345823580399156,0.02084943804354407,0.015287053692913112,forced,100,60,40,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
0.6031250357627869,0.5562500357627869,0.555256262421608,0.012135657455406394,0.06156769534572959,0.0,0.0,0.0,1.0,80,133.3125,0.9793995284080381,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,0.02060047159196181,0.574609387665987,16,183.875,0.425390625,500,320.0,136.125,0.9999998807907104,0.9991299211978912,0.9965035989880562,0.8620618581771851,0.9442492723464966,0.02476519948180112,forced,10,10,0,0,10,gated,3001,expB_memory_diagnostics,main,4,0.5,8,source-only
0.8031250238418579,0.768750011920929,0.7724437617063522,0.008348416634086595,0.047060192096978426,0.0,0.0,0.0,1.0,80,68.9375,0.9806045444493587,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.01939545555064131,0.7802734524011612,16,249.6875,0.2197265625,500,320.0,70.3125,0.9999998807907104,0.9990176372230053,0.993040643632412,0.4884815216064453,0.5448565464615822,0.01891470887887626,forced,15,15,0,0,15,gated,3001,expB_memory_diagnostics,main,4,0.75,8,source-only
1.0,1.0,0.9965437539815902,0.003911567982059021,0.0415302412584424,0.0,0.0,0.0,1.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9993405528366566,0.9966907016932964,0.0018325602868571877,0.018319360823137686,0.016985997981420645,forced,20,20,0,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-only
1.0,1.0,0.9965437539815902,0.003911567982059021,0.0415302412584424,0.0,0.0,0.0,1.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9993405528366566,0.9966907016932964,0.0018325602868571877,0.018319360823137686,0.016985997981420645,forced,25,20,0,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-only
1.0,1.0,0.9965437539815902,0.003911567982059021,0.0415302412584424,0.0,0.0,0.0,1.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9993405528366566,0.9966907016932964,0.0018325602868571877,0.018319360823137686,0.016985997981420645,forced,30,20,0,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-only
0.359375,0.3531250059604645,0.27442500546574594,0.05728749450845511,3.0362355411052704,1.0,0.0,0.0,0.0,80,148.125,0.6978088618344203,63.5,0.2983765841749694,0.0,0.0,0.0,0.0,0.8125,0.0038145539906103286,0.33613281697034836,16,107.5625,0.6638671875,500,320.0,212.4375,0.9999690055847168,0.9828926920890808,0.9486258365213871,2.1210665702819824,2.33609273147583,0.1760524785260557,forced,80,80,80,0,0,gated,3001,expB_memory_diagnostics,main,4,0.0,8,prefix-all
0.9906250238418579,0.96875,0.9710812621116638,0.008145098892464606,0.09078791178762913,0.10023357160389423,0.0,0.05127589963376522,0.8484905324876308,80,1.3125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.9957031235098839,16,318.625,0.0042968749999999995,500,320.0,1.375,1.0,0.9993428513407707,0.9951096624135971,0.039570052176713943,0.0756513239517808,0.0166912863129575,forced,100,100,80,1,19,gated,3001,expB_memory_diagnostics,main,4,0.95,8,prefix-all
1.0,0.9906250238418579,0.9968437546491623,0.003321763750369681,0.044230504194274545,0.24375889357179403,0.0,0.050026760902255774,0.7062143795192242,80,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998046867549419,16,319.9375,0.0001953125,500,320.0,0.0625,1.0,0.99967822432518,0.9984061270952225,0.002723199548199773,0.016428790866862983,0.01316927449569133,forced,101,101,80,1,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,prefix-all
1.0,0.9906250238418579,0.9968437546491623,0.003321763750369681,0.044230504194274545,0.24375889357179403,0.0,0.050026760902255774,0.7062143795192242,80,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998046867549419,16,319.9375,0.0001953125,500,320.0,0.0625,1.0,0.99967822432518,0.9984061270952225,0.002723199548199773,0.016428790866862983,0.01316927449569133,forced,102,101,80,1,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,prefix-all
1.0,0.9906250238418579,0.9968437546491623,0.003321763750369681,0.044230504194274545,0.24375889357179403,0.0,0.050026760902255774,0.7062143795192242,80,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998046867549419,16,319.9375,0.0001953125,500,320.0,0.0625,1.0,0.99967822432518,0.9984061270952225,0.002723199548199773,0.016428790866862983,0.01316927449569133,forced,120,101,80,1,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,prefix-all
1.0,1.0,0.9965437539815902,0.003911567982059021,0.0415302412584424,0.0,0.0,0.0,1.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9993405528366566,0.9966907016932964,0.0018325602868571877,0.018319360823137686,0.016985997981420645,forced,20,20,0,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.995887506723404,0.004127054925399227,0.047504932852461934,3.12325198592589e-05,0.0,0.0,0.9999687857925892,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9991576187312603,0.9947260022163391,0.0020685256458818913,0.021786832842975855,0.019211394385733913,forced,25,25,5,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9959937570095062,0.003950954049335194,0.03797968756407499,2.1622992250058815e-06,0.0,0.0,0.9999978393316269,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9993491321802139,0.9956986904144287,0.0023594286758452654,0.02134247296443209,0.01772198719582356,forced,30,30,10,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.997068753004074,0.0030780061806804293,0.02779092697892338,3.3391130273230374e-05,0.0,0.0,0.9999666176736355,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9994409307837486,0.9961039498448372,0.0016013648128136992,0.016149278677767144,0.013694993492983757,forced,40,40,20,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,0.9906250238418579,0.9955937581062317,0.004009135089438488,0.03627539984881878,3.9187315081790075e-06,0.0,0.0,0.9999961033463478,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9998132400214672,0.999046828597784,0.001468207687139511,0.022781125485897065,0.01713492801088369,forced,60,60,40,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,0.9906250238418579,0.9950000089406967,0.0044502374757531705,0.05527690821327269,8.003528762401402e-06,0.0,0.0,0.9999920353293419,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9990794211626053,0.9953780546784401,0.0034944124054163694,0.024204323552548885,0.017443775174888796,forced,80,80,60,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.995400006532669,0.004425168036282921,0.05031102942302823,1.4800942665260663e-05,0.0,0.0,0.999985221773386,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9995846599340439,0.9975893497467041,0.0026205875910818577,0.023002178311347963,0.019062425097797715,forced,100,100,80,0,20,gated,3001,expB_memory_diagnostics,main,4,1.0,8,source-pinned-noise-fifo
0.59375,0.5250000357627869,0.5314250108599663,0.014712367834051606,0.05785747338086367,0.0,0.0,0.0,1.0,40,130.25,0.8763325158489127,0.0,0.0,0.0,0.0,0.0,0.0,18.375,0.12366748415108729,0.5355468913912773,16,171.375,0.464453125,500,320.0,148.625,-1.0,-1.0,-1.0,0.913482666015625,0.9893992906808853,0.024205898851158043,forced,10,10,0,0,10,naive,3001,expB_memory_diagnostics,main,5,0.5,8,source-only
0.828125,0.796875,0.7817250131368637,0.01725863124562182,0.23842682410031557,0.0,0.0,0.0,1.0,40,44.6875,0.8717713922711412,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.1282286077288589,0.8400390706956387,16,268.8125,0.15996093749999998,500,320.0,51.1875,-1.0,-1.0,-1.0,0.4052196443080902,0.5072437073588372,0.0328893514104749,forced,15,15,0,0,15,naive,3001,expB_memory_diagnostics,main,5,0.75,8,source-only
1.0,1.0,0.9969062544107438,0.003521548357912033,0.03255697211716324,0.0,0.0,0.0,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0017856359481811523,0.0173591876369901,0.015675054156108138,forced,20,20,0,0,20,naive,3001,expB_memory_diagnostics,main,5,1.0,8,source-only
1.0,1.0,0.9969062544107438,0.003521548357912033,0.03255697211716324,0.0,0.0,0.0,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0017856359481811523,0.0173591876369901,0.015675054156108138,forced,25,20,0,0,20,naive,3001,expB_memory_diagnostics,main,5,1.0,8,source-only
1.0,1.0,0.9969062544107438,0.003521548357912033,0.03255697211716324,0.0,0.0,0.0,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0017856359481811523,0.0173591876369901,0.015675054156108138,forced,30,20,0,0,20,naive,3001,expB_memory_diagnostics,main,5,1.0,8,source-only
0.7406250238418579,0.690625011920929,0.6814250122308732,0.01992487504614325,0.04231659276410937,0.20048155263066292,0.0,0.09981088060885668,0.6997075788676739,40,78.5625,0.8825001530891443,0.0,0.0,0.0,0.0,0.0,0.0,10.4375,0.1174998469108557,0.7218750156462193,16,231.0,0.278125,500,320.0,89.0,-1.0,-1.0,-1.0,0.5946304798126221,0.7039771150350571,0.03433488562366232,forced,50,50,40,1,9,naive,3001,expB_memory_diagnostics,main,5,0.45,8,prefix-all
0.9281250238418579,0.909375011920929,0.9014687613248825,0.007524112854825698,0.10847857780754566,0.24976162891834974,0.0,0.05006479471921921,0.7001736052334309,40,26.6875,0.8818030820503954,0.0,0.0,0.0,0.0,0.0,0.0,3.5625,0.11819691794960474,0.9054687544703484,16,289.75,0.09453125,500,320.0,30.25,-1.0,-1.0,-1.0,0.15166768431663513,0.19799610456824301,0.016853188239383653,forced,60,60,40,1,19,naive,3001,expB_memory_diagnostics,main,5,0.95,8,prefix-all
1.0,0.9937500357627869,0.9962437554597855,0.003988740274690384,0.1251412509009242,0.3011876605451107,0.0,0.050253408728167415,0.648558959364891,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.002578645246103406,0.019394198139663785,0.015637154828979944,forced,61,61,40,1,20,naive,3001,expB_memory_diagnostics,main,5,1.0,8,prefix-all
1.0,0.9937500357627869,0.9962437554597855,0.003988740274690384,0.1251412509009242,0.3011876605451107,0.0,0.050253408728167415,0.648558959364891,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.002578645246103406,0.019394198139663785,0.015637154828979944,forced,62,61,40,1,20,naive,3001,expB_memory_diagnostics,main,5,1.0,8,prefix-all
1.0,0.9937500357627869,0.9962437554597855,0.003988740274690384,0.1251412509009242,0.3011876605451107,0.0,0.050253408728167415,0.648558959364891,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.002578645246103406,0.019394198139663785,0.015637154828979944,forced,70,61,40,1,20,naive,3001,expB_memory_diagnostics,main,5,1.0,8,prefix-all
1.0,1.0,0.9969062544107438,0.003521548357912033,0.03255697211716324,0.0,0.0,0.0,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0017856359481811523,0.0173591876369901,0.015675054156108138,forced,20,20,0,0,20,naive,3001,expB_memory_diagnostics,main,5,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9958125070333481,0.004046112012595924,0.047210091492161155,1.1149446152103337e-05,0.0,0.0,0.9999888800084591,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0032960064709186554,0.0217506912490353,0.015966848053492223,forced,25,25,5,0,20,naive,3001,expB_memory_diagnostics,main,5,1.0,8,source-pinned-noise-fifo
1.0,0.9906250238418579,0.9960000061988831,0.003900110749556489,0.04709113133139908,9.751738048180414e-06,0.0,0.0,0.999990276992321,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.002489788457751274,0.020607008719351144,0.01637735017190242,forced,30,30,10,0,20,naive,3001,expB_memory_diagnostics,main,5,1.0,8,source-pinned-noise-fifo
1.0,0.9906250238418579,0.9947125089168548,0.004740459389743718,0.043287265580147505,8.941276860241487e-06,0.0,0.0,0.9999910704791546,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0030789771117269993,0.026831885463092477,0.020037853866442693,forced,40,40,20,0,20,naive,3001,expB_memory_diagnostics,main,5,1.0,8,source-pinned-noise-fifo
